cnpjCpfFornecedor,formaParticipacao,idFornecedor,itensProposta,nomeFonecedor,representanteCertame,responsavelFornecedor,socios
85.101.731/0001-86,INDIVIDUAL," ","itensProposta_2ab29de5-5666-4105-afa0-7a31d21f9ba1.csv","RARIDADE INDUSTRIA QUÍMICA LTDA","ENIVALDO JOSÉ GAVA","ENIVALDO JOSÉ GAVA"," "
02.315.593/0001-00,INDIVIDUAL," ","itensProposta_8b2400cf-ac96-4377-a612-9820a3613cc6.csv","ORLEANS INFORMATICA LTDA ME",,," "
10.442.984/0001-14,INDIVIDUAL," ","itensProposta_da3d92bd-8c65-46df-aaf4-2bffd538459a.csv","DICRIL PROD. E EQUIP. PARA LIMP. E HIGIENE LTDA EP","JULIANO CUSTODIO DA ROSA","JULIANO CUSTODIO DA ROSA"," "
