cnpjCpfVencedor,codigo,descricao,numero,participanteVencedor,quantidade,unidadeMedida,valorTotalReferencia,valorTotalVencedor,valorUnitarioReferencia,valorUnitarioVencedor
03.317.788/0001-52,10371544,"ABRACADEIRA 3/4 CZ",1,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",150,PÇA,162,150,1.08,1
03.317.788/0001-52,10371545,"ADAPTADOR  3/4",2,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",3000,PÇA,2400,1980,0.8,0.66
03.317.788/0001-52,10371546,"ARRUELA LISA  1/4.",3,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",10000,PÇA,1200,900,0.12,0.09
03.317.788/0001-52,10371547,"BUCHA DE PVC N. 06.",4,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",20000,PÇA,2000,1400,0.1,0.07
03.317.788/0001-52,10371548,"C.D.  SOBR.  P/18 DISJ. NEMA 24 DIN",5,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",30,PÇA,2795.1,2673,93.17,89.1
03.317.788/0001-52,10371549,"CABO FLEX 750V-   1,50MM-AZUL.",6,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",15000,M,8100,7350,0.54,0.49
03.317.788/0001-52,10371550,"CABO FLEX 750V-   1,50MM-BRANCO",7,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",15000,M,8100,7350,0.54,0.49
03.317.788/0001-52,10371551,"CABO FLEX 750V-   1,50MM-PRETO.",8,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",15000,M,8100,7350,0.54,0.49
03.317.788/0001-52,10371552,"CABO FLEX 750V-   1,50MM-VERDE.",9,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",15000,M,8100,7350,0.54,0.49
03.317.788/0001-52,10371553,"CABO FLEX 750V-   2,50MM-AZUL.",10,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",20000,M,16000,15600,0.8,0.78
03.317.788/0001-52,10371554,"CABO FLEX 750V-   2,50MM-PRETO.",11,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",20000,M,16000,15600,0.8,0.78
03.317.788/0001-52,10371555,"CABO FLEX 750V-   2,50MM-VERDE.",12,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",20000,M,16000,15600,0.8,0.78
03.317.788/0001-52,10371556,"CABO FLEX 750V-   2,50MM-VERMELHO.",13,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",20000,M,16000,15600,0.8,0.78
03.317.788/0001-52,10371557,"CABO FLEX 750V-   4,00MM-AZUL",14,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",8000,M,10560,10160,1.32,1.27
03.317.788/0001-52,10371558,"CABO FLEX 750V-   4,00MM-PRETO",15,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",8000,M,10560,10160,1.32,1.27
03.317.788/0001-52,10371559,"CABO FLEX 750V-   4,00MM-VERDE",16,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",8000,M,10560,10160,1.32,1.27
03.317.788/0001-52,10371560,"CABO FLEX 750V-   4,00MM-VERMEHO",17,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",8000,M,10560,10160,1.32,1.27
03.317.788/0001-52,10371561,"CABO FLEX 750V-   6,00MM-AZUL",18,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",7000,M,13300,13160,1.9,1.88
03.317.788/0001-52,10371562,"CABO FLEX 750V-   6,00MM-PRETO",19,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",7000,M,13300,13160,1.9,1.88
03.317.788/0001-52,10371563,"CABO FLEX 750V-   6,00MM-VERDE",20,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",7000,M,13300,13160,1.9,1.88
03.317.788/0001-52,10371564,"CABO SINT. 1KV 10,0MM-AZUL",21,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",5000,M,18900,18400,3.78,3.68
03.317.788/0001-52,10371565,"CABO SINT. 1KV 10,0MM-PRETO",22,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",5000,M,18900,18400,3.78,3.68
03.317.788/0001-52,10371566,"CABO SINT. 1KV 16,0MM-AZUL",23,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",5000,M,28700,28100,5.74,5.62
03.317.788/0001-52,10371567,"CABO SINT. 1KV 16,0MM-PRETO",24,"DISTRIMEL - MATERIAIS ELETRICOS LTDA",5000,M,28700,28100,5.74,5.62
