ano,cnpjCpfContratado,dataAssinatura,dataVigenciaFinal,dataVigenciaInicial,nomeContratado,nomeEntidade,numero,objeto,situacao,valor
2016,05.748.155/0001-24,2016-04-08," ",2016-04-08,"DELTA EDITORA E SERVIÇOS GRAFICOS LTDA.","PREFEITURA MUNICIPAL DE CRICIÚMA",72,"Execução, de forma parcelada, de cópias de engenharia e plotagens, através de empresa do ramo pertinente, para atendimento às diversas secretarias da administração municipal de Criciúma/SC."," ",64225
